episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,0,-licm,True,0.617342,0.698801,a3222d4be8271b6f,cdcf31df003083b3,48658,48654,0.044309,0.044000,563459,563363,6441,6441,418,418,48658,48654,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5353,377,598,30,455,7529,432,421,10,1628,6441,48654,26114,418,10521,13731,0.617342,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,116.39712918660287,0.53672873761664,11.57896575821104,15.409090909090908,7.553795994410806
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,1,-loop-rotate,True,0.507979,-0.727017,a3222d4be8271b6f,0533fd034447821b,48658,49754,0.044309,0.044632,563459,583393,6441,6627,418,418,48658,49754,26114,26217,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,505,1547,3921,2702,1086,3670,2089,869,956,2376,239,1664,388,4575,2052,6015,519,1713,9304,17129,3657,6738,5046,3670,2361,110,1152,2527,496,665,5961,1871,6015,3663,5936,2343,76,6502,254,583,5857,377,614,30,455,7589,432,422,12,1636,6627,49754,26217,418,11530,13788,0.507979,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,119.02870813397129,0.5269325079390602,11.725549704546369,15.854066985645932,7.5077712388712845
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,2,-loop-unroll,True,-0.034825,-7.803806,a3222d4be8271b6f,710bf23315cbc14d,48658,48696,0.044309,0.047767,563459,563675,6441,6450,418,418,48658,48696,26114,26140,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1433,3951,2653,1103,3696,1882,857,821,2171,239,1522,359,4569,1881,5836,517,1284,8920,16858,3628,6549,5040,3696,2290,110,1082,2527,490,619,5830,1871,5836,3666,5931,2136,76,6481,253,583,5353,377,596,30,458,7535,435,421,10,1634,6450,48696,26140,418,10517,13747,-0.034825,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,116.49760765550239,0.5367997371447347,11.575386068670937,15.430622009569378,7.549767441860465
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,3,-loop-vectorize,True,0.383332,-2.352100,a3222d4be8271b6f,a3222d4be8271b6f,48658,48658,0.044309,0.045352,563459,563459,6441,6441,418,418,48658,48658,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,0.383332,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,4,-loop-deletion,True,0.587235,0.306283,a3222d4be8271b6f,a3222d4be8271b6f,48658,48658,0.044309,0.044174,563459,563459,6441,6441,418,418,48658,48658,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,0.587235,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,5,-loop-unswitch,True,0.279647,-3.703891,a3222d4be8271b6f,64c23295391d0667,48658,49774,0.044309,0.045951,563459,577651,6441,6710,418,418,48658,49774,26114,26437,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,475,1517,4108,2773,1137,3866,1980,905,864,2251,244,1609,383,4718,1992,6085,530,1333,9295,17030,3645,6620,5090,3866,2323,110,1130,2527,495,626,6083,1871,6085,3699,5996,2188,76,6584,262,589,5627,377,632,31,455,7631,458,450,10,1662,6710,49774,26437,418,11019,13950,0.279647,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,119.07655502392345,0.5311407562181059,11.605476754932294,16.05263157894737,7.417883755588673
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,6,-loop-distribute,True,0.252703,-4.055171,a3222d4be8271b6f,a3222d4be8271b6f,48658,48658,0.044309,0.046106,563459,563459,6441,6441,418,418,48658,48658,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,0.252703,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,7,-indvars,True,-2.593412,-41.161355,a3222d4be8271b6f,8a49131063158147,48658,48726,0.044309,0.062548,563459,564659,6441,6441,418,418,48658,48726,26114,26116,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1432,3940,2646,1101,3689,1884,857,823,2171,239,1521,359,4561,1880,5829,517,1284,8913,16787,3711,6549,5048,3689,2302,110,1099,2527,490,622,5818,1871,5829,3660,5928,2138,77,6472,254,583,5338,377,591,30,456,7529,435,488,10,1634,6441,48726,26116,418,10499,13797,-2.593412,116.4066985645933,0.5366846150684369,11.579986846972748,15.409090909090908,7.554417015991306,116.56937799043062,0.5359766859582153,11.588453802897837,15.409090909090908,7.564974382859805
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,0,-licm,True,1.516697,5.403366,d527be711ab8b8b5,fd073d0c678ef1c7,857,874,0.032724,0.030956,3894,4937,85,85,37,37,857,874,495,469,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,5,15,43,31,7,38,18,3,8,25,3,18,2,65,20,63,14,13,88,164,131,86,103,38,74,10,36,59,28,17,68,54,63,67,55,29,7,174,0,3,45,21,51,1,7,114,5,19,2,13,85,874,469,37,73,370,1.516697,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.62162162162162,0.5366132723112128,5.648741418764302,2.2972972972972974,10.282352941176471
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,1,-loop-rotate,True,0.934336,2.994182,d527be711ab8b8b5,85dbbef942a24708,857,878,0.032724,0.031744,3894,4006,85,90,37,37,857,878,495,504,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,30,10,38,23,6,8,30,3,2,0,88,2,68,14,23,98,167,131,87,103,38,75,10,37,59,28,18,72,54,68,67,55,34,7,203,0,3,2,21,52,1,7,120,5,19,2,13,90,878,504,37,5,400,0.934336,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.72972972972973,0.5740318906605922,4.562642369020502,2.4324324324324325,9.755555555555556
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,2,-loop-unroll,True,-1.498289,-7.069395,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.035037,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,-1.498289,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,3,-loop-vectorize,True,0.037442,-0.716198,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.032958,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0.037442,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,4,-loop-deletion,True,0.220937,0.042906,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.032710,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0.220937,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,5,-loop-unswitch,True,-1.436968,-6.815715,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.034954,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,-1.436968,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,6,-loop-distribute,True,0.582593,1.539052,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.032220,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0.582593,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,7,-indvars,True,-0.356747,-2.346925,d527be711ab8b8b5,e416a818ad0a7ffb,857,857,0.032724,0.033492,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,-0.356747,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647,23.16216216216216,0.5775962660443408,4.543757292882147,2.2972972972972974,10.08235294117647
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,0,-licm,True,1.894028,3.907371,c57cb058bd036f47,f5bb9415dedd3478,699,735,0.032551,0.031279,4008,4933,85,85,37,37,699,735,367,361,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,4,16,43,31,7,38,18,3,8,25,3,18,2,65,20,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,74,0,3,44,21,50,1,7,114,5,19,2,12,85,735,361,37,70,242,1.894028,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,19.864864864864863,0.49115646258503404,6.7115646258503405,2.2972972972972974,8.647058823529411
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,1,-loop-rotate,True,0.219454,-0.040021,c57cb058bd036f47,7c701ba662a0b8fb,699,723,0.032551,0.032564,4008,4264,85,90,37,37,699,723,367,374,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,7,43,30,10,38,23,6,8,30,3,7,0,83,7,68,14,23,98,152,129,77,102,38,74,10,36,59,28,12,78,28,68,67,47,33,7,81,0,3,8,21,50,1,7,120,5,19,2,12,90,723,374,37,17,249,0.219454,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,19.54054054054054,0.5172890733056709,5.897648686030429,2.4324324324324325,8.033333333333333
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,2,-loop-unroll,True,0.191655,-0.105551,c57cb058bd036f47,c57cb058bd036f47,699,699,0.032551,0.032586,4008,4008,85,85,37,37,699,699,367,367,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0.191655,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,3,-loop-vectorize,True,-0.372884,-1.436310,c57cb058bd036f47,c57cb058bd036f47,699,699,0.032551,0.033019,4008,4008,85,85,37,37,699,699,367,367,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,-0.372884,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,4,-loop-deletion,True,0.313922,0.182663,c57cb058bd036f47,c57cb058bd036f47,699,699,0.032551,0.032492,4008,4008,85,85,37,37,699,699,367,367,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0.313922,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,5,-loop-unswitch,True,0.401223,0.388455,c57cb058bd036f47,534cea2df5197ca3,699,741,0.032551,0.032425,4008,4264,85,99,37,37,699,741,367,385,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,2,53,41,8,48,22,3,11,29,3,2,0,97,2,77,15,14,106,151,136,81,106,48,76,10,39,59,28,12,87,28,77,69,49,30,7,82,0,3,2,21,54,1,7,126,5,19,2,12,99,741,385,37,5,254,0.401223,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,20.027027027027028,0.5195681511470985,5.754385964912281,2.675675675675676,7.484848484848484
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,6,-loop-distribute,True,-0.862811,-2.591192,c57cb058bd036f47,c57cb058bd036f47,699,699,0.032551,0.033395,4008,4008,85,85,37,37,699,699,367,367,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,-0.862811,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705
5c7b22516c1030351d6d7a1b,benchmark://cbench-v1/bitcount,1,7,-indvars,True,-1.784587,-4.764049,c57cb058bd036f47,c57cb058bd036f47,699,699,0.032551,0.034102,4008,4008,85,85,37,37,699,699,367,367,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,149,129,76,102,38,73,10,35,59,28,12,73,28,63,67,47,28,7,75,0,3,2,21,50,1,7,119,5,19,2,12,85,699,367,37,5,243,-1.784587,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705,18.89189189189189,0.525035765379113,5.733905579399142,2.2972972972972974,8.223529411764705
ce5ec3762eef3d294da7a14f,benchmark://cbench-v1/bitcount,2,0,-licm,True,0.496488,1.810454,9a7d1509b5f80c39,9a7d1509b5f80c39,729,729,0.031431,0.030862,5171,5171,80,80,37,37,729,729,331,331,3,23,38,27,6,33,18,2,9,25,3,20,6,54,26,58,14,12,83,162,130,87,102,33,82,10,37,59,28,12,68,26,58,67,43,28,13,46,0,3,57,21,50,1,7,116,6,28,2,12,80,729,331,37,98,221,3,23,38,27,6,33,18,2,9,25,3,20,6,54,26,58,14,12,83,162,130,87,102,33,82,10,37,59,28,12,68,26,58,67,43,28,13,46,0,3,57,21,50,1,7,116,6,28,2,12,80,729,331,37,98,221,0.496488,19.7027027027027,0.4540466392318244,7.093278463648834,2.1621621621621623,9.1125,19.7027027027027,0.4540466392318244,7.093278463648834,2.1621621621621623,9.1125
ce5ec3762eef3d294da7a14f,benchmark://cbench-v1/bitcount,2,1,-loop-rotate,True,0.867391,6.286969,9a7d1509b5f80c39,857a929bf3f85327,729,740,0.031431,0.029455,5171,5275,80,83,37,37,729,740,331,333,3,23,38,27,6,33,18,2,9,25,3,20,6,54,26,58,14,12,83,162,130,87,102,33,82,10,37,59,28,12,68,26,58,67,43,28,13,46,0,3,57,21,50,1,7,116,6,28,2,12,80,729,331,37,98,221,3,28,37,28,5,32,22,2,12,29,3,26,5,52,31,61,14,21,90,165,133,92,102,32,83,10,38,59,28,12,71,26,61,67,43,32,13,47,0,3,58,21,50,1,7,117,6,28,2,12,83,740,333,37,100,222,0.867391,19.7027027027027,0.4540466392318244,7.093278463648834,2.1621621621621623,9.1125,20.0,0.45,7.128378378378378,2.2432432432432434,8.91566265060241
