episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
5e55544c9385fe58406714f1,benchmark://cbench-v1/bzip2,0,6,-loop-distribute,True,0.404317,0.794439,28b8313d444ad26a,222d84e0877aa779,28748,28748,1.009892,1.001869,122613,122613,3311,3311,153,153,28748,28748,19304,19304,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,309,704,4529,9201,2218,5042,2319,1872,1452,51,1053,773,151,396,2912,926,3117,1647,4146,1294,104,9363,30,98,16,101,782,17,147,3375,279,172,36,940,3311,28748,19304,153,32,12966,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,309,704,4529,9201,2218,5042,2319,1872,1452,51,1053,773,151,396,2912,926,3117,1647,4146,1294,104,9363,30,98,16,101,782,17,147,3375,279,172,36,940,3311,28748,19304,153,32,12966,0.404317,187.8954248366013,0.6714901906219564,4.265096702379296,21.640522875816995,8.682573240712776,187.8954248366013,0.6714901906219564,4.265096702379296,21.640522875816995,8.682573240712776
5e55544c9385fe58406714f1,benchmark://cbench-v1/bzip2,0,7,-indvars,True,1.176667,1.826086,28b8313d444ad26a,6c8ec806114e8ae0,28748,28767,1.009892,0.991451,122613,122661,3311,3330,153,153,28748,28767,19304,19304,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,309,704,4529,9201,2218,5042,2319,1872,1452,51,1053,773,151,396,2912,926,3117,1647,4146,1294,104,9363,30,98,16,101,782,17,147,3375,279,172,36,940,3311,28748,19304,153,32,12966,0,16,2250,1409,769,1891,872,435,380,1248,97,16,0,3314,16,3136,309,696,4548,9201,2218,5042,2319,1891,1452,51,1053,773,151,396,2931,926,3136,1647,4146,1294,104,9363,30,98,16,101,782,17,147,3375,279,172,36,940,3330,28767,19304,153,32,12966,1.176667,187.8954248366013,0.6714901906219564,4.265096702379296,21.640522875816995,8.682573240712776,188.01960784313727,0.6710466854381757,4.263948274064032,21.764705882352942,8.63873873873874
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,0,-licm,True,0.621286,3.940495,8883346ec62a8bcc,314f5415d583001c,21387,22680,1.020269,0.980065,129948,163774,3311,3330,153,153,21387,22680,12992,12994,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,86,444,2250,1409,769,1891,872,435,380,1248,97,439,91,2800,530,3136,308,696,4548,7129,1919,3505,2246,1891,1365,41,1026,773,141,285,3042,486,3136,1647,2883,1252,104,4265,25,98,1288,101,615,17,144,3426,212,170,36,664,3330,22680,12994,153,1867,6983,0.621286,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,148.23529411764707,0.5729276895943562,7.221075837742505,21.764705882352942,6.8108108108108105
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,1,-loop-rotate,True,-0.156479,2.028543,8883346ec62a8bcc,086e72891c3ee864,21387,22470,1.020269,0.999572,129948,140958,3311,3480,153,153,21387,22470,12992,13255,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,6,298,2242,1335,850,1883,1030,525,433,1406,97,301,3,3176,304,3286,312,1020,4856,7227,1934,3565,2251,1883,1377,48,1029,773,146,303,3174,486,3286,1651,2913,1410,104,4549,25,98,452,101,641,17,146,3369,216,171,37,672,3480,22470,13255,153,670,7302,-0.156479,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,146.86274509803923,0.5898976412995105,6.273164218958612,22.745098039215687,6.456896551724138
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,2,-loop-unroll,True,0.301898,3.155354,8883346ec62a8bcc,0572b7cbcb967c33,21387,21654,1.020269,0.988076,129948,132532,3311,3330,153,153,21387,21654,12992,12992,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,2,135,2250,1409,769,1891,872,435,380,1248,97,134,3,3193,137,3136,308,696,4548,7127,1919,3505,2244,1891,1365,41,1026,773,141,278,3049,486,3136,1647,2883,1252,104,4320,25,98,264,101,615,17,144,3369,212,170,36,664,3330,21654,12992,153,294,7038,0.301898,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,141.52941176470588,0.5999815276623257,6.120439641636649,21.764705882352942,6.5027027027027025
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,3,-loop-vectorize,True,0.058568,2.557185,8883346ec62a8bcc,2916f5e3def1cf51,21387,21644,1.020269,0.994178,129948,132324,3311,3330,153,153,21387,21644,12992,12992,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,2,126,2250,1409,769,1891,872,435,380,1248,97,125,3,3202,128,3136,308,696,4548,7127,1919,3505,2244,1891,1365,41,1026,773,141,278,3049,486,3136,1647,2883,1252,104,4320,25,98,254,101,615,17,144,3369,212,170,36,664,3330,21644,12992,153,278,7038,0.058568,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,141.4640522875817,0.6002587322121604,6.113657364627611,21.764705882352942,6.4996996996997
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,4,-loop-deletion,True,0.481196,3.596116,8883346ec62a8bcc,d85da96a0b6efc97,21387,21654,1.020269,0.983579,129948,132532,3311,3330,153,153,21387,21654,12992,12992,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,2,135,2250,1409,769,1891,872,435,380,1248,97,134,3,3193,137,3136,308,696,4548,7127,1919,3505,2244,1891,1365,41,1026,773,141,278,3049,486,3136,1647,2883,1252,104,4320,25,98,264,101,615,17,144,3369,212,170,36,664,3330,21654,12992,153,294,7038,0.481196,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,141.52941176470588,0.5999815276623257,6.120439641636649,21.764705882352942,6.5027027027027025
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,5,-loop-unswitch,True,0.561302,3.793037,8883346ec62a8bcc,8bb7b0a5fc04b5d6,21387,21759,1.020269,0.981569,129948,133524,3311,3396,153,153,21387,21759,12992,13028,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,2,135,2292,1441,779,1942,896,454,382,1260,97,134,3,3259,137,3199,308,696,4638,7178,1919,3526,2260,1942,1365,41,1026,773,141,278,3115,486,3199,1647,2898,1255,104,4329,25,98,264,101,615,17,144,3381,212,170,36,664,3396,21759,13028,153,294,7047,0.561302,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,142.2156862745098,0.5987407509536283,6.13649524334758,22.19607843137255,6.407243816254417
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,6,-loop-distribute,True,-2.546965,-3.847902,8883346ec62a8bcc,8883346ec62a8bcc,21387,21387,1.020269,1.059528,129948,129948,3311,3311,153,153,21387,21387,12992,12992,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,-2.546965,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855
3165480f8761fd38fb79eee1,benchmark://cbench-v1/bzip2,1,7,-indvars,True,0.679194,4.082847,8883346ec62a8bcc,e28dc7ff385338a0,21387,21654,1.020269,0.978613,129948,132500,3311,3330,153,153,21387,21654,12992,12992,0,16,2242,1401,769,1872,856,422,378,1248,102,16,0,3295,16,3117,308,704,4529,7127,1919,3505,2244,1872,1365,41,1026,773,141,237,3071,486,3117,1647,2883,1252,104,4320,25,98,16,101,615,17,144,3369,212,170,36,664,3311,21387,12992,153,32,7038,2,135,2250,1409,769,1891,872,435,380,1248,97,134,3,3193,137,3136,308,696,4548,7127,1919,3505,2244,1891,1365,41,1026,773,141,278,3049,487,3136,1647,2883,1252,104,4320,25,98,263,101,615,17,144,3369,212,170,36,664,3330,21654,12992,153,293,7039,0.679194,139.7843137254902,0.6074718286809744,6.076027493337074,21.640522875816995,6.459377831470855,141.52941176470588,0.5999815276623257,6.118961854622703,21.764705882352942,6.5027027027027025
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,0,-licm,True,-0.258376,-4.500043,d78e0cfadd791356,6bb40dd55ca76a31,21049,22661,1.047240,1.094366,199809,229423,3081,3098,153,153,21049,22661,11736,12018,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,227,647,2017,1258,687,1660,875,358,460,1247,95,669,205,2224,874,2904,308,638,4315,7179,1894,3514,2362,1660,1347,39,1014,773,141,304,2791,479,2904,1647,2675,1198,104,3435,24,99,2584,101,593,17,142,3488,201,174,36,663,3098,22661,12018,153,6361,6127,-0.258376,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,148.11111111111111,0.5303384669696836,10.124133974670139,20.248366013071895,7.314719173660426
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,1,-loop-rotate,True,-1.597620,-9.155475,d78e0cfadd791356,c7f175461e2afe7b,21049,22624,1.047240,1.143119,199809,221416,3081,3246,153,153,21049,22624,11736,11942,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,237,638,1981,1305,613,1622,1057,291,700,1433,97,757,118,2371,875,3052,316,1046,4649,7472,1910,3696,2394,1622,1360,46,1017,773,146,312,2931,479,3052,1657,2765,1384,104,3369,24,99,2230,101,620,17,144,3378,205,171,37,676,3246,22624,11942,153,6043,6098,-1.597620,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,147.86928104575162,0.5278465346534653,9.786775106082036,21.215686274509803,6.969808995686999
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,2,-loop-unroll,True,0.059240,-3.395956,d78e0cfadd791356,a90016b9fb6f8158,21049,21956,1.047240,1.082804,199809,209049,3081,3159,153,153,21049,21956,11736,11980,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,133,607,2083,1316,691,1718,870,358,455,1246,95,642,98,2419,740,2961,308,637,4371,7347,1976,3619,2367,1718,1371,39,1016,773,141,283,2873,479,2961,1647,2759,1193,104,3280,30,99,1804,101,593,17,142,3521,201,178,36,671,3159,21956,11980,153,5244,5992,0.059240,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,143.5032679738562,0.5456367280014575,9.521269812351976,20.647058823529413,6.950300728078506
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,3,-loop-vectorize,True,0.418563,-2.146889,d78e0cfadd791356,065d011fdea581ac,21049,21516,1.047240,1.069723,199809,205167,3081,3098,153,153,21049,21516,11736,11736,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,127,599,2017,1258,687,1660,875,358,460,1247,95,638,88,2372,726,2904,308,638,4315,7191,1896,3523,2364,1660,1347,39,1014,773,141,283,2812,479,2904,1647,2683,1198,104,3264,24,99,1721,101,597,17,142,3369,201,170,36,663,3098,21516,11736,153,5147,5956,0.418563,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,140.62745098039215,0.5454545454545454,9.535554935861684,20.248366013071895,6.945125887669464
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,4,-loop-deletion,True,-1.032749,-7.191889,d78e0cfadd791356,cccca9c91408e727,21049,21608,1.047240,1.122556,199809,207167,3081,3098,153,153,21049,21608,11736,11736,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,134,612,2017,1258,687,1660,875,358,460,1247,95,648,98,2352,746,2904,308,638,4315,7191,1896,3523,2364,1660,1347,39,1014,773,141,284,2811,479,2904,1647,2683,1198,104,3264,24,99,1813,101,597,17,142,3369,201,170,36,663,3098,21608,11736,153,5261,5956,-1.032749,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,141.22875816993465,0.5431321732691595,9.58751388374676,20.248366013071895,6.974822466107166
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,5,-loop-unswitch,True,0.077108,-3.333843,d78e0cfadd791356,a8e2c76dc748c939,21049,21713,1.047240,1.082153,199809,208191,3081,3164,153,153,21049,21713,11736,11766,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,134,618,2059,1290,697,1711,899,377,462,1259,95,654,98,2412,752,2967,308,638,4405,7242,1896,3541,2377,1711,1347,39,1014,773,141,284,2877,479,2967,1647,2695,1201,104,3270,24,99,1819,101,597,17,142,3381,201,170,36,663,3164,21713,11766,153,5273,5962,0.077108,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,141.91503267973857,0.5418873485930088,9.588311150002303,20.679738562091504,6.86251580278129
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,6,-loop-distribute,True,0.328395,-2.460329,d78e0cfadd791356,d78e0cfadd791356,21049,21049,1.047240,1.073005,199809,199809,3081,3081,153,153,21049,21049,11736,11736,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,0.328395,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629
b37284f09979d0058e1ed8d2,benchmark://cbench-v1/bzip2,2,7,-indvars,True,2.005439,3.369353,d78e0cfadd791356,b33bc33037f5cb89,21049,21754,1.047240,1.011955,199809,209416,3081,3098,153,153,21049,21754,11736,11728,111,425,2012,1253,687,1642,856,346,454,1248,102,468,68,2545,536,2887,308,645,4299,7191,1896,3523,2364,1642,1347,39,1014,773,141,273,2805,479,2887,1647,2683,1198,104,3264,24,98,1272,101,597,17,142,3369,201,170,36,663,3081,21049,11736,153,4716,5956,134,611,2017,1258,687,1660,875,358,460,1247,95,649,96,2353,745,2904,308,638,4315,6980,2107,3516,2365,1660,1356,39,1026,773,141,291,2804,480,2904,1647,2675,1198,104,3264,24,99,1808,101,564,17,142,3369,203,343,36,667,3098,21754,11728,153,5255,6101,2.005439,137.5751633986928,0.557556178440781,9.492564967456886,20.137254901960784,6.831872768581629,142.18300653594773,0.5391192424381723,9.62655143881585,20.248366013071895,7.0219496449322145
408c8cd3ab2c5062b2e7a3d8,benchmark://cbench-v1/tiff2rgba,0,0,-licm,True,-1.530476,3.122251,dab55cad09e3e574,0fadb89bda2d4a9b,58661,59323,0.243852,0.236238,380691,441765,7160,7187,414,414,58661,59323,38442,37889,0,347,4677,3308,1164,4417,1867,924,758,2165,241,347,0,6813,347,6550,509,1373,9620,18024,3992,7642,4883,4417,2358,110,1122,2511,493,898,6260,3032,6550,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7160,58661,38442,414,698,26377,106,769,4698,3329,1164,4444,1877,930,762,2165,237,785,90,6312,875,6577,509,1352,9647,18029,3992,7643,4885,4444,2358,110,1122,2511,493,876,6310,3032,6577,3674,7381,2178,77,16721,292,587,1545,374,836,32,455,7602,515,457,10,1929,7187,59323,37889,414,2562,25713,-1.530476,141.69323671497585,0.6553246620412199,6.489677980259457,17.294685990338163,8.192877094972067,143.29227053140096,0.6386898841933145,7.446774438244863,17.35990338164251,8.25420898845137
408c8cd3ab2c5062b2e7a3d8,benchmark://cbench-v1/tiff2rgba,0,1,-loop-rotate,True,-0.674198,6.831884,dab55cad09e3e574,cc83a140052dcd8f,58661,59623,0.243852,0.227192,380691,385769,7160,7397,414,414,58661,59623,38442,38838,0,347,4677,3308,1164,4417,1867,924,758,2165,241,347,0,6813,347,6550,509,1373,9620,18024,3992,7642,4883,4417,2358,110,1122,2511,493,898,6260,3032,6550,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7160,58661,38442,414,698,26377,0,347,4694,3299,1249,4440,2091,1032,815,2379,237,347,0,7050,347,6787,510,1784,10071,18227,4029,7771,4891,4440,2435,110,1185,2511,499,934,6461,3032,6787,3675,7397,2392,77,17685,292,587,347,374,854,32,455,7570,520,458,12,1954,7397,59623,38838,414,698,26723,-0.674198,141.69323671497585,0.6553246620412199,6.489677980259457,17.294685990338163,8.192877094972067,144.0169082125604,0.6513929188400449,6.470137363098133,17.867149758454108,8.060429904015141
408c8cd3ab2c5062b2e7a3d8,benchmark://cbench-v1/tiff2rgba,0,2,-loop-unroll,True,1.213895,15.011621,dab55cad09e3e574,820bf1036b862353,58661,58688,0.243852,0.207246,380691,380851,7160,7187,414,414,58661,58688,38442,38442,0,347,4677,3308,1164,4417,1867,924,758,2165,241,347,0,6813,347,6550,509,1373,9620,18024,3992,7642,4883,4417,2358,110,1122,2511,493,898,6260,3032,6550,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7160,58661,38442,414,698,26377,0,347,4698,3329,1164,4444,1877,930,762,2165,237,347,0,6840,347,6577,509,1352,9647,18024,3992,7642,4883,4444,2358,110,1122,2511,493,898,6287,3032,6577,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7187,58688,38442,414,698,26377,1.213895,141.69323671497585,0.6553246620412199,6.489677980259457,17.294685990338163,8.192877094972067,141.7584541062802,0.655023173391494,6.4894186205016355,17.35990338164251,8.165855016001114
408c8cd3ab2c5062b2e7a3d8,benchmark://cbench-v1/tiff2rgba,0,3,-loop-vectorize,True,0.770407,13.090309,dab55cad09e3e574,820bf1036b862353,58661,58688,0.243852,0.211931,380691,380851,7160,7187,414,414,58661,58688,38442,38442,0,347,4677,3308,1164,4417,1867,924,758,2165,241,347,0,6813,347,6550,509,1373,9620,18024,3992,7642,4883,4417,2358,110,1122,2511,493,898,6260,3032,6550,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7160,58661,38442,414,698,26377,0,347,4698,3329,1164,4444,1877,930,762,2165,237,347,0,6840,347,6577,509,1352,9647,18024,3992,7642,4883,4444,2358,110,1122,2511,493,898,6287,3032,6577,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7187,58688,38442,414,698,26377,0.770407,141.69323671497585,0.6553246620412199,6.489677980259457,17.294685990338163,8.192877094972067,141.7584541062802,0.655023173391494,6.4894186205016355,17.35990338164251,8.165855016001114
408c8cd3ab2c5062b2e7a3d8,benchmark://cbench-v1/tiff2rgba,0,4,-loop-deletion,True,-0.070186,9.448631,dab55cad09e3e574,820bf1036b862353,58661,58688,0.243852,0.220811,380691,380851,7160,7187,414,414,58661,58688,38442,38442,0,347,4677,3308,1164,4417,1867,924,758,2165,241,347,0,6813,347,6550,509,1373,9620,18024,3992,7642,4883,4417,2358,110,1122,2511,493,898,6260,3032,6550,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7160,58661,38442,414,698,26377,0,347,4698,3329,1164,4444,1877,930,762,2165,237,347,0,6840,347,6577,509,1352,9647,18024,3992,7642,4883,4444,2358,110,1122,2511,493,898,6287,3032,6577,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7187,58688,38442,414,698,26377,-0.070186,141.69323671497585,0.6553246620412199,6.489677980259457,17.294685990338163,8.192877094972067,141.7584541062802,0.655023173391494,6.4894186205016355,17.35990338164251,8.165855016001114
408c8cd3ab2c5062b2e7a3d8,benchmark://cbench-v1/tiff2rgba,0,5,-loop-unswitch,True,0.991459,14.047968,dab55cad09e3e574,820bf1036b862353,58661,58688,0.243852,0.209596,380691,380851,7160,7187,414,414,58661,58688,38442,38442,0,347,4677,3308,1164,4417,1867,924,758,2165,241,347,0,6813,347,6550,509,1373,9620,18024,3992,7642,4883,4417,2358,110,1122,2511,493,898,6260,3032,6550,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7160,58661,38442,414,698,26377,0,347,4698,3329,1164,4444,1877,930,762,2165,237,347,0,6840,347,6577,509,1352,9647,18024,3992,7642,4883,4444,2358,110,1122,2511,493,898,6287,3032,6577,3674,7381,2178,77,17375,292,587,347,374,836,32,455,7501,515,457,10,1939,7187,58688,38442,414,698,26377,0.991459,141.69323671497585,0.6553246620412199,6.489677980259457,17.294685990338163,8.192877094972067,141.7584541062802,0.655023173391494,6.4894186205016355,17.35990338164251,8.165855016001114
