episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
102f1f233d500b49ae96eab5,benchmark://chstone-v0/blowfish,1,6,-loop-distribute,True,0.434677,10.493493,879653d0a8ed7cc6,879653d0a8ed7cc6,1578,1578,0.002318,0.002075,26471,26471,63,63,10,10,1578,1578,836,836,0,1,37,31,3,37,20,4,14,20,0,1,0,62,1,57,2,8,77,140,471,58,114,37,382,0,176,47,148,13,50,33,57,78,198,21,108,268,0,15,1,6,14,0,15,245,0,18,103,27,63,1578,836,10,2,407,0,1,37,31,3,37,20,4,14,20,0,1,0,62,1,57,2,8,77,140,471,58,114,37,382,0,176,47,148,13,50,33,57,78,198,21,108,268,0,15,1,6,14,0,15,245,0,18,103,27,63,1578,836,10,2,407,0.434677,157.8,0.5297845373891001,16.775031685678073,6.3,25.047619047619047,157.8,0.5297845373891001,16.775031685678073,6.3,25.047619047619047
102f1f233d500b49ae96eab5,benchmark://chstone-v0/blowfish,1,7,-indvars,True,0.377994,9.870581,879653d0a8ed7cc6,879653d0a8ed7cc6,1578,1578,0.002318,0.002089,26471,26471,63,63,10,10,1578,1578,836,836,0,1,37,31,3,37,20,4,14,20,0,1,0,62,1,57,2,8,77,140,471,58,114,37,382,0,176,47,148,13,50,33,57,78,198,21,108,268,0,15,1,6,14,0,15,245,0,18,103,27,63,1578,836,10,2,407,0,1,37,31,3,37,20,4,14,20,0,1,0,62,1,57,2,8,77,140,471,58,114,37,382,0,176,47,148,13,50,33,57,78,198,21,108,268,0,15,1,6,14,0,15,245,0,18,103,27,63,1578,836,10,2,407,0.377994,157.8,0.5297845373891001,16.775031685678073,6.3,25.047619047619047,157.8,0.5297845373891001,16.775031685678073,6.3,25.047619047619047
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,0,-licm,True,0.889130,0.702181,f461f12b154311b8,5e34ba5c413d0356,1243,1252,0.002121,0.002106,25764,25932,50,56,10,10,1243,1252,462,460,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,9,19,31,25,3,31,19,4,13,19,0,18,10,28,28,50,2,7,69,94,412,55,58,31,382,0,176,7,148,8,48,9,50,26,186,21,108,204,0,15,81,6,14,1,15,37,0,18,103,27,56,1252,460,10,140,279,0.889130,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,125.2,0.36741214057507987,20.712460063897762,5.6,22.357142857142858
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,1,-loop-rotate,True,0.625826,-4.943373,f461f12b154311b8,15a6c93324eb4199,1243,1268,0.002121,0.002226,25764,25972,50,56,10,10,1243,1268,462,462,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,11,22,26,22,2,26,24,3,18,24,0,23,10,23,33,50,2,22,74,99,416,59,61,26,385,0,179,7,148,9,47,9,50,26,188,26,108,204,0,15,86,6,14,2,15,37,0,18,103,27,56,1268,462,10,149,279,0.625826,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,126.8,0.3643533123028391,20.482649842271293,5.6,22.642857142857142
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,2,-loop-unroll,True,-1.747133,-55.822395,f461f12b154311b8,7879631ae2caa346,1243,1335,0.002121,0.003305,25764,26388,50,73,10,10,1243,1335,462,537,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,9,17,50,40,5,46,17,4,11,19,0,15,11,47,26,65,2,7,84,98,446,87,69,46,379,0,173,7,148,8,65,9,65,35,202,19,108,222,0,15,78,6,11,1,15,71,0,18,103,27,73,1335,537,10,133,294,-1.747133,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,133.5,0.40224719101123596,19.76629213483146,7.3,18.28767123287671
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,3,-loop-vectorize,True,-0.791623,-35.335128,f461f12b154311b8,aab6e4d91cf6e649,1243,1255,0.002121,0.002870,25764,25932,50,56,10,10,1243,1255,462,462,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,9,19,31,25,3,31,19,4,13,19,0,17,11,28,28,50,2,7,69,96,412,55,60,31,382,0,176,7,148,8,48,9,50,26,188,21,108,204,0,15,82,6,14,1,15,37,0,18,103,27,56,1255,462,10,141,279,-0.791623,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,125.5,0.36812749003984063,20.662948207171315,5.6,22.410714285714285
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,4,-loop-deletion,True,0.857503,0.024065,f461f12b154311b8,f9e6265fc1903b60,1243,1255,0.002121,0.002120,25764,25932,50,56,10,10,1243,1255,462,462,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,9,19,31,25,3,31,19,4,13,19,0,17,11,28,28,50,2,7,69,96,412,55,60,31,382,0,176,7,148,8,48,9,50,26,188,21,108,204,0,15,82,6,14,1,15,37,0,18,103,27,56,1255,462,10,141,279,0.857503,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,125.5,0.36812749003984063,20.662948207171315,5.6,22.410714285714285
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,5,-loop-unswitch,True,1.282706,9.140915,f461f12b154311b8,f9e6265fc1903b60,1243,1255,0.002121,0.001927,25764,25932,50,56,10,10,1243,1255,462,462,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,9,19,31,25,3,31,19,4,13,19,0,17,11,28,28,50,2,7,69,96,412,55,60,31,382,0,176,7,148,8,48,9,50,26,188,21,108,204,0,15,82,6,14,1,15,37,0,18,103,27,56,1255,462,10,141,279,1.282706,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,125.5,0.36812749003984063,20.662948207171315,5.6,22.410714285714285
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,6,-loop-distribute,True,-0.298570,-24.763502,f461f12b154311b8,f461f12b154311b8,1243,1243,0.002121,0.002646,25764,25764,50,50,10,10,1243,1243,462,462,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,-0.298570,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,124.3,0.37168141592920356,20.727272727272727,5.0,24.86
dba1853e400456f11ce957b0,benchmark://chstone-v0/blowfish,2,7,-indvars,True,-0.817838,-35.897224,f461f12b154311b8,fd1fde430012c89c,1243,1252,0.002121,0.002882,25764,26212,50,56,10,10,1243,1252,462,462,9,16,25,19,3,25,19,4,13,19,0,15,10,25,25,44,2,13,63,96,412,55,60,25,382,0,176,7,148,8,42,9,44,26,188,21,108,204,0,15,76,6,14,1,15,37,0,18,103,27,50,1243,462,10,136,279,8,20,31,25,3,31,19,4,13,19,0,18,10,28,28,50,2,7,69,78,434,55,62,31,386,0,180,7,148,8,48,9,50,26,188,21,108,204,0,15,77,6,7,1,15,37,0,23,103,27,56,1252,462,10,133,277,-0.817838,124.3,0.37168141592920356,20.727272727272727,5.0,24.86,125.2,0.36900958466453676,20.936102236421725,5.6,22.357142857142858
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,0,-licm,True,0.467073,3.537490,a9d37477c6ada4cd,0cfb072179d294a9,991,992,0.002329,0.002246,6398,6606,143,143,21,21,991,992,596,589,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,1,5,87,53,33,74,35,19,9,51,3,4,2,137,6,125,36,19,176,185,127,64,109,74,55,0,23,75,9,14,129,72,125,116,7,60,8,231,0,15,12,18,14,0,12,160,11,6,4,14,143,992,589,21,20,412,0.467073,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.23809523809524,0.59375,6.659274193548387,6.809523809523809,6.937062937062937
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,1,-loop-rotate,True,-0.963543,-26.896938,a9d37477c6ada4cd,8b2209cc152b35e1,991,994,0.002329,0.002955,6398,6414,143,144,21,21,991,994,596,597,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,34,74,36,20,8,52,3,4,0,140,4,126,36,21,178,186,127,64,109,74,55,0,23,75,9,13,131,72,126,116,7,61,8,239,0,15,4,18,14,0,12,160,11,6,4,14,144,994,597,21,8,420,-0.963543,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.333333333333336,0.6006036217303823,6.45271629778672,6.857142857142857,6.902777777777778
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,2,-loop-unroll,True,0.761568,9.802482,a9d37477c6ada4cd,91381bfae0af315e,991,991,0.002329,0.002101,6398,6398,143,143,21,21,991,991,596,596,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0.761568,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,3,-loop-vectorize,True,-1.140107,-30.653102,a9d37477c6ada4cd,91381bfae0af315e,991,991,0.002329,0.003043,6398,6398,143,143,21,21,991,991,596,596,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,-1.140107,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,4,-loop-deletion,True,0.537718,5.040371,a9d37477c6ada4cd,91381bfae0af315e,991,991,0.002329,0.002211,6398,6398,143,143,21,21,991,991,596,596,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0.537718,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,5,-loop-unswitch,True,0.822314,11.094768,a9d37477c6ada4cd,91381bfae0af315e,991,991,0.002329,0.002070,6398,6398,143,143,21,21,991,991,596,596,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0.822314,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,6,-loop-distribute,True,1.152234,18.113360,a9d37477c6ada4cd,91381bfae0af315e,991,991,0.002329,0.001907,6398,6398,143,143,21,21,991,991,596,596,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,1.152234,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993
8ffd464c35fffa55bcb09930,benchmark://chstone-v0/dfadd,0,7,-indvars,True,-1.637258,-41.229339,a9d37477c6ada4cd,91381bfae0af315e,991,991,0.002329,0.003289,6398,6398,143,143,21,21,991,991,596,596,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,185,127,64,109,74,55,0,23,75,9,13,130,72,125,116,7,60,8,238,0,15,4,18,14,0,12,160,11,6,4,14,143,991,596,21,8,419,-1.637258,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993,47.19047619047619,0.6014127144298688,6.456104944500504,6.809523809523809,6.93006993006993
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,0,-licm,True,-0.023464,7.405786,5a0b70a5b9871a35,c6c41fe0eb111385,763,773,0.002506,0.002320,7283,7491,143,143,21,21,763,773,414,416,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,1,5,87,53,33,74,35,19,9,51,3,4,2,137,6,125,36,19,176,182,124,59,109,74,52,0,19,75,9,10,133,37,125,116,4,58,8,61,0,15,12,18,9,0,12,160,11,6,4,14,143,773,416,21,20,202,-0.023464,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.80952380952381,0.538163001293661,9.690815006468306,6.809523809523809,5.405594405594406
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,1,-loop-rotate,True,1.038432,29.048756,5a0b70a5b9871a35,b540cfa0fe5e5e4c,763,767,0.002506,0.001778,7283,7315,143,144,21,21,763,767,414,415,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,5,87,53,34,74,36,20,8,52,3,5,0,139,5,126,36,21,178,183,124,59,109,74,52,0,19,75,9,9,135,37,126,116,4,59,8,60,0,15,5,18,9,0,12,160,11,6,4,14,144,767,415,21,10,201,1.038432,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.523809523809526,0.5410691003911343,9.53715775749674,6.857142857142857,5.326388888888889
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,2,-loop-unroll,True,-1.302843,-18.669788,5a0b70a5b9871a35,5a0b70a5b9871a35,763,763,0.002506,0.002974,7283,7283,143,143,21,21,763,763,414,414,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,-1.302843,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,3,-loop-vectorize,True,1.067956,29.650499,5a0b70a5b9871a35,5a0b70a5b9871a35,763,763,0.002506,0.001763,7283,7283,143,143,21,21,763,763,414,414,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,1.067956,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,4,-loop-deletion,True,-1.836869,-29.554012,5a0b70a5b9871a35,5a0b70a5b9871a35,763,763,0.002506,0.003246,7283,7283,143,143,21,21,763,763,414,414,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,-1.836869,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,5,-loop-unswitch,True,0.769995,23.577616,5a0b70a5b9871a35,5a0b70a5b9871a35,763,763,0.002506,0.001915,7283,7283,143,143,21,21,763,763,414,414,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0.769995,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,6,-loop-distribute,True,-0.050344,6.857936,5a0b70a5b9871a35,5a0b70a5b9871a35,763,763,0.002506,0.002334,7283,7283,143,143,21,21,763,763,414,414,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,-0.050344,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336
2b23be5dd538173340763e40,benchmark://chstone-v0/dfadd,1,7,-indvars,True,0.337138,14.755374,5a0b70a5b9871a35,5a0b70a5b9871a35,763,763,0.002506,0.002136,7283,7283,143,143,21,21,763,763,414,414,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0,4,87,53,33,74,35,19,9,51,3,4,0,139,4,125,36,19,176,182,124,59,109,74,52,0,19,75,9,9,134,37,125,116,4,58,8,59,0,15,4,18,9,0,12,160,11,6,4,14,143,763,414,21,8,200,0.337138,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336,36.333333333333336,0.5425950196592398,9.54521625163827,6.809523809523809,5.335664335664336
4ac470292417feffab12e62d,benchmark://chstone-v0/dfadd,2,0,-licm,True,0.379671,-12.053834,e77530fd7fab6932,e77530fd7fab6932,778,778,0.001969,0.002207,8610,8610,140,140,21,21,778,778,375,375,6,28,84,50,33,71,35,19,9,51,3,32,2,106,34,122,36,18,173,198,125,68,111,71,52,0,19,75,9,10,130,37,122,116,4,58,8,20,2,15,61,18,9,0,10,160,11,6,4,14,140,778,375,21,129,161,6,28,84,50,33,71,35,19,9,51,3,32,2,106,34,122,36,18,173,198,125,68,111,71,52,0,19,75,9,10,130,37,122,116,4,58,8,20,2,15,61,18,9,0,10,160,11,6,4,14,140,778,375,21,129,161,0.379671,37.04761904761905,0.4820051413881748,11.066838046272494,6.666666666666667,5.557142857142857,37.04761904761905,0.4820051413881748,11.066838046272494,6.666666666666667,5.557142857142857
4ac470292417feffab12e62d,benchmark://chstone-v0/dfadd,2,1,-loop-rotate,True,0.611802,-7.872542,e77530fd7fab6932,fcbbd6263343a3ec,778,773,0.001969,0.002124,8610,8498,140,139,21,21,778,773,375,375,6,28,84,50,33,71,35,19,9,51,3,32,2,106,34,122,36,18,173,198,125,68,111,71,52,0,19,75,9,10,130,37,122,116,4,58,8,20,2,15,61,18,9,0,10,160,11,6,4,14,140,778,375,21,129,161,5,29,83,49,33,70,35,19,9,51,3,33,1,105,34,121,36,19,172,198,125,68,111,70,52,0,19,75,9,10,129,37,121,116,4,58,8,20,2,15,57,18,9,0,10,160,11,6,4,14,139,773,375,21,121,161,0.611802,37.04761904761905,0.4820051413881748,11.066838046272494,6.666666666666667,5.557142857142857,36.80952380952381,0.4851228978007762,10.99353169469599,6.619047619047619,5.561151079136691
